sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
479,479,479,478,943.5203340527252,4.067907110191782e-05,2.7119380734611877e-05,0.0027530566141018994,0.001283967166366051
480,480,480,480,943.5203085812784,4.06923512224211e-05,2.7128234148280736e-05,0.00275218325211777,0.0012840592179176992
481,481,481,480,943.5203085812784,4.06923512224211e-05,2.7128234148280736e-05,0.00275218325211777,0.0012840592179176992
482,482,482,482,943.5202830605156,4.06790022345338e-05,2.7119334823022534e-05,0.0027530515100819865,0.0012839678538058546
483,483,483,482,943.5202830605156,4.06790022345338e-05,2.7119334823022534e-05,0.0027530515100819865,0.0012839678538058546
484,484,484,484,943.5202570583676,4.0692451571650023e-05,2.712830104776668e-05,0.0027521748401974663,0.001284049366166718
485,485,485,484,943.5202570583676,4.0692451571650023e-05,2.712830104776668e-05,0.0027521748401974663,0.001284049366166718
486,486,486,486,943.5202311212713,4.0678848791386724e-05,2.7119232527591148e-05,0.0027530321682181177,0.0012839673537505653
487,487,487,486,943.5202311212713,4.0678848791386724e-05,2.7119232527591148e-05,0.0027530321682181177,0.0012839673537505653
488,488,488,488,943.520205934381,4.069232011663648e-05,2.7128213411090986e-05,0.002752148356961062,0.001284051920656679
489,489,489,488,943.520205934381,4.069232011663648e-05,2.7128213411090986e-05,0.002752148356961062,0.001284051920656679
490,490,490,490,943.5201803573227,4.067884211855777e-05,2.7119228079038514e-05,0.0027530203414245333,0.0012839695433805474
491,491,491,490,943.5201803573227,4.067884211855777e-05,2.7119228079038514e-05,0.0027530203414245333,0.0012839695433805474
492,492,492,492,943.5201549173785,4.069245869881e-05,2.7128305799206665e-05,0.0027521366174273025,0.0012840544868121901
493,493,493,492,943.5201549173785,4.069245869881e-05,2.7128305799206665e-05,0.0027521366174273025,0.0012840544868121901
494,494,494,494,943.5201296880851,4.067926686779355e-05,2.7119511245195703e-05,0.002753012069094614,0.0012839725781247163
495,495,495,494,943.5201296880851,4.067926686779355e-05,2.7119511245195703e-05,0.002753012069094614,0.0012839725781247163
496,496,496,496,943.520103725078,4.069282454571832e-05,2.7128549697145545e-05,0.0027521172610788978,0.0012840557894955827
497,497,497,496,943.520103725078,4.069282454571832e-05,2.7128549697145545e-05,0.0027521172610788978,0.0012840557894955827
498,498,498,498,943.5200784019712,4.067928690440481e-05,2.711952460293654e-05,0.002752996294023808,0.0012839729752226517
499,499,499,498,943.5200784019712,4.067928690440481e-05,2.711952460293654e-05,0.002752996294023808,0.0012839729752226517
