sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
236,236,236,235,987.2390143621949,2.2495187377291614e-05,1.4996791584861077e-05,0.00167318377233044,0.000992117040444778
237,237,237,237,987.2390141136511,2.2495283579893055e-05,1.4996855719928702e-05,0.0016731109155756318,0.0009921159346070467
238,238,238,237,987.2390141136511,2.2495283579893055e-05,1.4996855719928702e-05,0.0016731109155756318,0.0009921159346070467
239,239,239,239,987.2390132078492,2.249539444904025e-05,1.4996929632693501e-05,0.0016731904354972005,0.0009921200669787476
240,240,240,239,987.2390132078492,2.249539444904025e-05,1.4996929632693501e-05,0.0016731904354972005,0.0009921200669787476
241,241,241,241,987.2390129629682,2.2495434663566405e-05,1.4996956442377604e-05,0.0016731196422732084,0.0009921169653359723
242,242,242,241,987.2390129629682,2.2495434663566405e-05,1.4996956442377604e-05,0.0016731196422732084,0.0009921169653359723
243,243,243,243,987.2390120586472,2.2495539269334897e-05,1.4997026179556597e-05,0.001673199807452736,0.0009921206986104832
244,244,244,243,987.2390120586472,2.2495539269334897e-05,1.4997026179556597e-05,0.001673199807452736,0.0009921206986104832
245,245,245,245,987.239011814926,2.2495589935861426e-05,1.4997059957240952e-05,0.0016731287843331673,0.0009921177465530297
246,246,246,245,987.239011814926,2.2495589935861426e-05,1.4997059957240952e-05,0.0016731287843331673,0.0009921177465530297
247,247,247,247,987.2390109117299,2.2495665405658505e-05,1.4997110270439002e-05,0.0016732105532639406,0.0009921211711094234
248,248,248,247,987.2390109117299,2.2495665405658505e-05,1.4997110270439002e-05,0.0016732105532639406,0.0009921211711094234
249,249,249,249,987.2390106713746,2.2495800271610245e-05,1.4997200181073497e-05,0.001673142664875317,0.0009921200360573335
250,250,250,249,987.2390106713746,2.2495800271610245e-05,1.4997200181073497e-05,0.001673142664875317,0.0009921200360573335
251,251,251,251,987.2390097723147,2.249586661029479e-05,1.4997244406863194e-05,0.0016732182763403447,0.0009921224887514636
252,252,252,251,987.2390097723147,2.249586661029479e-05,1.4997244406863194e-05,0.0016732182763403447,0.0009921224887514636
253,253,253,253,987.2390095345402,2.2495886614987137e-05,1.4997257743324758e-05,0.0016731437514983826,0.000992119258769368
254,254,254,253,987.2390095345402,2.2495886614987137e-05,1.4997257743324758e-05,0.0016731437514983826,0.000992119258769368
255,255,255,255,987.2390086344701,2.2496033709545893e-05,1.4997355806363929e-05,0.0016732255592797902,0.0009921235374204516
256,256,256,255,987.2390086344701,2.2496033709545893e-05,1.4997355806363929e-05,0.0016732255592797902,0.0009921235374204516
257,257,257,257,987.2390084039441,2.2496108460834385e-05,1.4997405640556257e-05,0.001673154154359757,0.0009921214903925537
258,258,258,257,987.2390084039441,2.2496108460834385e-05,1.4997405640556257e-05,0.001673154154359757,0.0009921214903925537
259,259,259,259,987.2390075005799,2.2496184740566916e-05,1.4997456493711276e-05,0.0016732323004673966,0.000992125028393974
260,260,260,259,987.2390075005799,2.2496184740566916e-05,1.4997456493711276e-05,0.0016732323004673966,0.000992125028393974
261,261,261,261,987.2390072726813,2.2496215875411618e-05,1.4997477250274411e-05,0.0016731592686803113,0.000992122526081167
262,262,262,261,987.2390072726813,2.2496215875411618e-05,1.4997477250274411e-05,0.0016731592686803113,0.000992122526081167
263,263,263,263,987.2390063679976,2.249624610037304e-05,1.4997497400248694e-05,0.001673238199873072,0.0009921248777106147
264,264,264,263,987.2390063679976,2.249624610037304e-05,1.4997497400248694e-05,0.001673238199873072,0.0009921248777106147
265,265,265,265,987.2390061431977,2.2496235613123083e-05,1.4997490408748723e-05,0.0016731634328515327,0.0009921227699134923
266,266,266,265,987.2390061431977,2.2496235613123083e-05,1.4997490408748723e-05,0.0016731634328515327,0.0009921227699134923
267,267,267,267,987.2390052346406,2.2496328299342894e-05,1.4997552199561929e-05,0.001673239085254665,0.0009921256319641407
268,268,268,267,987.2390052346406,2.2496328299342894e-05,1.4997552199561929e-05,0.001673239085254665,0.0009921256319641407
269,269,269,269,987.2390050144495,2.249639388196556e-05,1.4997595921310372e-05,0.0016731673531708727,0.000992123643062804
270,270,270,269,987.2390050144495,2.249639388196556e-05,1.4997595921310372e-05,0.0016731673531708727,0.000992123643062804
271,271,271,271,987.2390041005067,2.2496389771725633e-05,1.4997593181150423e-05,0.0016732476089510462,0.0009921255837700607
272,272,272,271,987.2390041005067,2.2496389771725633e-05,1.4997593181150423e-05,0.0016732476089510462,0.0009921255837700607
273,273,273,273,987.2390038846056,2.2496415862244268e-05,1.4997610574829512e-05,0.0016731742276079008,0.000992122805128229
274,274,274,273,987.2390038846056,2.2496415862244268e-05,1.4997610574829512e-05,0.0016731742276079008,0.000992122805128229
275,275,275,275,987.2390029668871,2.2496429565393994e-05,1.4997619710262663e-05,0.001673245196859115,0.0009921254797863872
276,276,276,275,987.2390029668871,2.2496429565393994e-05,1.4997619710262663e-05,0.001673245196859115,0.0009921254797863872
277,277,277,277,987.2390027564044,2.2496445595154846e-05,1.4997630396769898e-05,0.0016731758693034856,0.000992122567427119
278,278,278,277,987.2390027564044,2.2496445595154846e-05,1.4997630396769898e-05,0.0016731758693034856,0.000992122567427119
279,279,279,279,987.2390018328804,2.2496469590432833e-05,1.499764639362189e-05,0.001673247118465637,0.0009921255934245406
280,280,280,279,987.2390018328804,2.2496469590432833e-05,1.499764639362189e-05,0.001673247118465637,0.0009921255934245406
281,281,281,281,987.2390016296852,2.2496491982271216e-05,1.4997661321514144e-05,0.0016731732256850941,0.0009921226189141931
282,282,282,281,987.2390016296852,2.2496491982271216e-05,1.4997661321514144e-05,0.0016731732256850941,0.0009921226189141931
283,283,283,283,987.2390007004718,2.249657412967121e-05,1.4997716086447472e-05,0.0016732472200861395,0.0009921269875333909
284,284,284,283,987.2390007004718,2.249657412967121e-05,1.4997716086447472e-05,0.0016732472200861395,0.0009921269875333909
285,285,285,285,987.2390005021449,2.2496584224457328e-05,1.4997722816304885e-05,0.0016731737953135887,0.0009921239187026412
286,286,286,285,987.2390005021449,2.2496584224457328e-05,1.4997722816304885e-05,0.0016731737953135887,0.0009921239187026412
287,287,287,287,987.2389995667183,2.2496611567168756e-05,1.499774104477917e-05,0.001673247288750736,0.0009921267231941516
288,288,288,287,987.2389995667183,2.2496611567168756e-05,1.499774104477917e-05,0.001673247288750736,0.0009921267231941516
289,289,289,289,987.2389993746484,2.2496671197941298e-05,1.4997780798627531e-05,0.0016731753492179979,0.0009921246977008546
290,290,290,289,987.2389993746484,2.2496671197941298e-05,1.4997780798627531e-05,0.0016731753492179979,0.0009921246977008546
291,291,291,291,987.2389984338229,2.2496711495456623e-05,1.4997807663637749e-05,0.0016732454672242004,0.0009921279161468988
292,292,292,291,987.2389984338229,2.2496711495456623e-05,1.4997807663637749e-05,0.0016732454672242004,0.0009921279161468988
293,293,293,293,987.2389982494467,2.2496675740724115e-05,1.499778382714941e-05,0.0016731689708823771,0.0009921250942345969
294,294,294,293,987.2389982494467,2.2496675740724115e-05,1.499778382714941e-05,0.0016731689708823771,0.0009921250942345969
295,295,295,295,987.2389973000195,2.2496742055844177e-05,1.499782803722945e-05,0.001673248655726132,0.0009921278643365056
296,296,296,295,987.2389973000195,2.2496742055844177e-05,1.499782803722945e-05,0.001673248655726132,0.0009921278643365056
297,297,297,297,987.2389971201562,2.249675439192078e-05,1.499783626128052e-05,0.0016731735496672594,0.0009921249218094092
298,298,298,297,987.2389971201562,2.249675439192078e-05,1.499783626128052e-05,0.0016731735496672594,0.0009921249218094092
299,299,299,299,987.2389961672457,2.2496796472204483e-05,1.4997864314802989e-05,0.0016732475067879145,0.0009921282506083588
