sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
240,240,240,239,963.1069983912892,4.048480642809826e-05,2.698987095206551e-05,0.0021939087661143417,0.0007796972222169747
241,241,241,241,963.1076075271917,4.048423733249429e-05,2.6989491554996192e-05,0.002193937782282881,0.0007797024733858992
242,242,242,241,963.1076075271917,4.048423733249429e-05,2.6989491554996192e-05,0.002193937782282881,0.0007797024733858992
243,243,243,243,963.106989044053,4.0484875646257246e-05,2.698991709750483e-05,0.002193908063688694,0.000779697095401847
244,244,244,243,963.106989044053,4.0484875646257246e-05,2.698991709750483e-05,0.002193908063688694,0.000779697095401847
245,245,245,245,963.1076131910636,4.048437826931206e-05,2.6989585512874705e-05,0.002193940155801658,0.0007797027050134917
246,246,246,245,963.1076131910636,4.048437826931206e-05,2.6989585512874705e-05,0.002193940155801658,0.0007797027050134917
247,247,247,247,963.1069981936861,4.048494106972944e-05,2.698996071315296e-05,0.002193908600541942,0.0007796980095077175
248,248,248,247,963.1069981936861,4.048494106972944e-05,2.698996071315296e-05,0.002193908600541942,0.0007796980095077175
249,249,249,249,963.1076227082386,4.048441773657485e-05,2.6989611824383232e-05,0.0021939398232081395,0.0007797036842757164
250,250,250,249,963.1076227082386,4.048441773657485e-05,2.6989611824383232e-05,0.0021939398232081395,0.0007797036842757164
251,251,251,251,963.1069757136977,4.0484968849285874e-05,2.6989979232857248e-05,0.0021939078826334604,0.0007796982496116323
252,252,252,251,963.1069757136977,4.0484968849285874e-05,2.6989979232857248e-05,0.0021939078826334604,0.0007796982496116323
253,253,253,253,963.1076157102304,4.048438566192636e-05,2.698959044128424e-05,0.00219393928486728,0.0007797029679816125
254,254,254,253,963.1076157102304,4.048438566192636e-05,2.698959044128424e-05,0.00219393928486728,0.0007797029679816125
255,255,255,255,963.106983244349,4.048497464517742e-05,2.6989983096784943e-05,0.0021939087628673757,0.0007796985972209565
256,256,256,255,963.106983244349,4.048497464517742e-05,2.6989983096784943e-05,0.0021939087628673757,0.0007796985972209565
257,257,257,257,963.107620197377,4.0484422593606295e-05,2.6989615062404194e-05,0.0021939380084056836,0.0007797028933928113
258,258,258,257,963.107620197377,4.0484422593606295e-05,2.6989615062404194e-05,0.0021939380084056836,0.0007797028933928113
259,259,259,259,963.1069965941988,4.048500968989455e-05,2.69900064599297e-05,0.002193908432707895,0.0007796977481011219
260,260,260,259,963.1069965941988,4.048500968989455e-05,2.69900064599297e-05,0.002193908432707895,0.0007796977481011219
261,261,261,261,963.107617635374,4.048435342463019e-05,2.6989568949753462e-05,0.002193938931553598,0.0007797021977475637
262,262,262,261,963.107617635374,4.048435342463019e-05,2.6989568949753462e-05,0.002193938931553598,0.0007797021977475637
263,263,263,263,963.1069774056317,4.0484929541784176e-05,2.6989953027856117e-05,0.002193907881482817,0.000779695565256545
264,264,264,263,963.1069774056317,4.0484929541784176e-05,2.6989953027856117e-05,0.002193907881482817,0.000779695565256545
265,265,265,265,963.1076299383608,4.048427069719418e-05,2.698951379812945e-05,0.0021939378942918172,0.0007797012579957896
266,266,266,265,963.1076299383608,4.048427069719418e-05,2.698951379812945e-05,0.0021939378942918172,0.0007797012579957896
267,267,267,267,963.10700029326,4.0484780526928166e-05,2.698985368461878e-05,0.0021939090228037653,0.0007796972761316984
268,268,268,267,963.10700029326,4.0484780526928166e-05,2.698985368461878e-05,0.0021939090228037653,0.0007796972761316984
269,269,269,269,963.1076321564813,4.0484246979693994e-05,2.6989497986462663e-05,0.00219393927154346,0.0007797025802129508
270,270,270,269,963.1076321564813,4.0484246979693994e-05,2.6989497986462663e-05,0.00219393927154346,0.0007797025802129508
271,271,271,271,963.1070014049773,4.048491346128613e-05,2.698994230752409e-05,0.002193909516382944,0.0007796972316807284
272,272,272,271,963.1070014049773,4.048491346128613e-05,2.698994230752409e-05,0.002193909516382944,0.0007796972316807284
273,273,273,273,963.1076160959124,4.0484208821217615e-05,2.698947254747841e-05,0.0021939396254026557,0.0007797027683715597
274,274,274,273,963.1076160959124,4.0484208821217615e-05,2.698947254747841e-05,0.0021939396254026557,0.0007797027683715597
275,275,275,275,963.1069970533317,4.048480170529278e-05,2.6989867803528522e-05,0.002193908580249122,0.0007796970770615573
276,276,276,275,963.1069970533317,4.048480170529278e-05,2.6989867803528522e-05,0.002193908580249122,0.0007796970770615573
277,277,277,277,963.107625070169,4.0484443969063255e-05,2.6989629312708836e-05,0.0021939406177546848,0.0007797035584377692
278,278,278,277,963.107625070169,4.0484443969063255e-05,2.6989629312708836e-05,0.0021939406177546848,0.0007797035584377692
279,279,279,279,963.107004433295,4.0484831545894995e-05,2.6989887697263334e-05,0.0021939093010223242,0.0007796975344947889
280,280,280,279,963.107004433295,4.0484831545894995e-05,2.6989887697263334e-05,0.0021939093010223242,0.0007796975344947889
281,281,281,281,963.1076245365538,4.0484274528657105e-05,2.698951635243807e-05,0.002193938785861083,0.0007797033937153758
282,282,282,281,963.1076245365538,4.0484274528657105e-05,2.698951635243807e-05,0.002193938785861083,0.0007797033937153758
283,283,283,283,963.1069874816067,4.048488298200037e-05,2.6989921988000244e-05,0.002193908587722905,0.0007796963022196008
284,284,284,283,963.1069874816067,4.048488298200037e-05,2.6989921988000244e-05,0.002193908587722905,0.0007796963022196008
285,285,285,285,963.1076247589591,4.0484353662495476e-05,2.6989569108330315e-05,0.0021939391782385778,0.0007797027036217116
286,286,286,285,963.1076247589591,4.0484353662495476e-05,2.6989569108330315e-05,0.0021939391782385778,0.0007797027036217116
287,287,287,287,963.1070151350211,4.048488585556287e-05,2.698992390370858e-05,0.0021939101014764252,0.0007796983718406993
288,288,288,287,963.1070151350211,4.048488585556287e-05,2.698992390370858e-05,0.0021939101014764252,0.0007796983718406993
289,289,289,289,963.1076417912259,4.048435387413174e-05,2.6989569249421162e-05,0.0021939397565770655,0.0007797018773230175
290,290,290,289,963.1076417912259,4.048435387413174e-05,2.6989569249421162e-05,0.0021939397565770655,0.0007797018773230175
291,291,291,291,963.1070041030015,4.048491158306633e-05,2.6989941055377553e-05,0.002193909777848056,0.0007796979104487888
292,292,292,291,963.1070041030015,4.048491158306633e-05,2.6989941055377553e-05,0.002193909777848056,0.0007796979104487888
293,293,293,293,963.1076269391051,4.048427191311044e-05,2.698951460874029e-05,0.0021939401940602424,0.0007797029161458304
294,294,294,293,963.1076269391051,4.048427191311044e-05,2.698951460874029e-05,0.0021939401940602424,0.0007797029161458304
295,295,295,295,963.1070011774767,4.0484757133474325e-05,2.6989838088982886e-05,0.0021939090813051943,0.0007796968757364202
296,296,296,295,963.1070011774767,4.0484757133474325e-05,2.6989838088982886e-05,0.0021939090813051943,0.0007796968757364202
297,297,297,297,963.107637683334,4.04844280545158e-05,2.698961870301053e-05,0.0021939403143697023,0.0007797035983133631
298,298,298,297,963.107637683334,4.04844280545158e-05,2.698961870301053e-05,0.0021939403143697023,0.0007797035983133631
299,299,299,299,963.107024427771,4.048500118539189e-05,2.699000079026126e-05,0.0021939122651084076,0.0007796988589077987
