sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
481,481,481,480,904.1139745892413,6.330661056250242e-05,4.220440704166828e-05,0.0028025193612235036,0.0014716092828475464
482,482,482,482,904.1139714816252,6.330569370377459e-05,4.220379580251639e-05,0.0028024277657026967,0.0014716111997627925
483,483,483,482,904.1139714816252,6.330569370377459e-05,4.220379580251639e-05,0.0028024277657026967,0.0014716111997627925
484,484,484,484,904.1139682694694,6.330941784638e-05,4.220627856425334e-05,0.0028025254070338517,0.0014716256025547802
485,485,485,484,904.1139682694694,6.330941784638e-05,4.220627856425334e-05,0.0028025254070338517,0.0014716256025547802
486,486,486,486,904.1139651906881,6.330900569617715e-05,4.220600379745143e-05,0.0028024350498800804,0.0014716290723081073
487,487,487,486,904.1139651906881,6.330900569617715e-05,4.220600379745143e-05,0.0028024350498800804,0.0014716290723081073
488,488,488,488,904.1139619993653,6.331328313333162e-05,4.220885542222108e-05,0.0028025335270331106,0.001471647743529351
489,489,489,488,904.1139619993653,6.331328313333162e-05,4.220885542222108e-05,0.0028025335270331106,0.001471647743529351
490,490,490,490,904.113958957678,6.331336786483122e-05,4.220891190988748e-05,0.0028024427106176073,0.0014716527342716914
491,491,491,490,904.113958957678,6.331336786483122e-05,4.220891190988748e-05,0.0028024427106176073,0.0014716527342716914
492,492,492,492,904.1139557378974,6.33178016499758e-05,4.2211867766650535e-05,0.0028025406702414713,0.0014716705210822399
493,493,493,492,904.1139557378974,6.33178016499758e-05,4.2211867766650535e-05,0.0028025406702414713,0.0014716705210822399
494,494,494,494,904.1139527322872,6.331742960768993e-05,4.221161973845996e-05,0.0028024514724260953,0.0014716751593443114
495,495,495,494,904.1139527322872,6.331742960768993e-05,4.221161973845996e-05,0.0028024514724260953,0.0014716751593443114
496,496,496,496,904.113949480871,6.33212813936912e-05,4.2214187595794136e-05,0.0028025499579661137,0.001471689550345014
497,497,497,496,904.113949480871,6.33212813936912e-05,4.2214187595794136e-05,0.0028025499579661137,0.001471689550345014
498,498,498,498,904.1139465529047,6.332051062662991e-05,4.22136737510866e-05,0.0028024576119374755,0.001471691238597814
499,499,499,498,904.1139465529047,6.332051062662991e-05,4.22136737510866e-05,0.0028024576119374755,0.001471691238597814
