sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
484,484,484,483,930.618503428399,5.018571648746084e-05,3.345714432497389e-05,0.0032668420585038153,0.0012817945387220589
485,485,485,485,930.618502348603,5.018380995067129e-05,3.3455873300447525e-05,0.0032669278375387703,0.0012818075411763045
486,486,486,485,930.618502348603,5.018380995067129e-05,3.3455873300447525e-05,0.0032669278375387703,0.0012818075411763045
487,487,487,487,930.618500062169,5.018622412064633e-05,3.3457482747097554e-05,0.0032668454561661266,0.0012817972730836944
488,488,488,487,930.618500062169,5.018622412064633e-05,3.3457482747097554e-05,0.0032668454561661266,0.0012817972730836944
489,489,489,489,930.6184989930837,5.018439424059329e-05,3.345626282706219e-05,0.003266936327178524,0.0012818111385979158
490,490,490,489,930.6184989930837,5.018439424059329e-05,3.345626282706219e-05,0.003266936327178524,0.0012818111385979158
491,491,491,491,930.6184967092161,5.018661352776399e-05,3.345774235184266e-05,0.0032668461198202183,0.0012817994173895389
492,492,492,491,930.6184967092161,5.018661352776399e-05,3.345774235184266e-05,0.0032668461198202183,0.0012817994173895389
493,493,493,493,930.6184956408218,5.018480934398939e-05,3.345653956265959e-05,0.003266935933824095,0.0012818131140738239
494,494,494,493,930.6184956408218,5.018480934398939e-05,3.345653956265959e-05,0.003266935933824095,0.0012818131140738239
495,495,495,495,930.6184933398888,5.018671350215387e-05,3.345780900143591e-05,0.003266832623694678,0.0012818000026333615
496,496,496,495,930.6184933398888,5.018671350215387e-05,3.345780900143591e-05,0.003266832623694678,0.0012818000026333615
497,497,497,497,930.6184922847497,5.0185085302884014e-05,3.345672353525601e-05,0.0032669350981516776,0.0012818153279328915
498,498,498,497,930.6184922847497,5.0185085302884014e-05,3.345672353525601e-05,0.0032669350981516776,0.0012818153279328915
499,499,499,499,930.6184899606075,5.0187026678250035e-05,3.345801778550002e-05,0.0032668446943267516,0.0012817999324161136
