sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
478,478,478,477,973.3176680935369,1.4194270327533287e-05,9.462846885022193e-06,0.002109473716423187,0.0005699140035923671
479,479,479,479,973.3176539475046,1.4192740073720733e-05,9.461826715813821e-06,0.002109343629273756,0.0005699362788640573
480,480,480,479,973.3176539475046,1.4192740073720733e-05,9.461826715813821e-06,0.002109343629273756,0.0005699362788640573
481,481,481,481,973.3176426788395,1.4194240119502766e-05,9.462826746335177e-06,0.002109478030939015,0.0005699146866540503
482,482,482,481,973.3176426788395,1.4194240119502766e-05,9.462826746335177e-06,0.002109478030939015,0.0005699146866540503
483,483,483,483,973.3176272660176,1.4192760951770023e-05,9.461840634513349e-06,0.002109356422627376,0.0005699410952447504
484,484,484,483,973.3176272660176,1.4192760951770023e-05,9.461840634513349e-06,0.002109356422627376,0.0005699410952447504
485,485,485,485,973.3176174305565,1.4194181776172599e-05,9.462787850781734e-06,0.00210948774545299,0.0005699154869610956
486,486,486,485,973.3176174305565,1.4194181776172599e-05,9.462787850781734e-06,0.00210948774545299,0.0005699154869610956
487,487,487,487,973.3176020204437,1.4192607424995396e-05,9.461738283330263e-06,0.002109350864192838,0.0005699353765633945
488,488,488,487,973.3176020204437,1.4192607424995396e-05,9.461738283330263e-06,0.002109350864192838,0.0005699353765633945
489,489,489,489,973.3175917722549,1.4194025441199853e-05,9.46268362746657e-06,0.0021094791009404704,0.0005699130621393293
490,490,490,489,973.3175917722549,1.4194025441199853e-05,9.46268362746657e-06,0.0021094791009404704,0.0005699130621393293
491,491,491,491,973.3175766964729,1.419253136436538e-05,9.461687576243586e-06,0.002109339723747844,0.0005699348843117452
492,492,492,491,973.3175766964729,1.419253136436538e-05,9.461687576243586e-06,0.002109339723747844,0.0005699348843117452
493,493,493,493,973.3175665403282,1.4193966215686471e-05,9.46264414379098e-06,0.002109488941912307,0.0005699109768326263
494,494,494,493,973.3175665403282,1.4193966215686471e-05,9.46264414379098e-06,0.002109488941912307,0.0005699109768326263
495,495,495,495,973.3175512569965,1.419253740933546e-05,9.461691606223639e-06,0.0021093499329765965,0.0005699351920853632
496,496,496,495,973.3175512569965,1.419253740933546e-05,9.461691606223639e-06,0.0021093499329765965,0.0005699351920853632
497,497,497,497,973.3175414243779,1.4194045152515766e-05,9.462696768343845e-06,0.0021094875410613166,0.0005699100589666329
498,498,498,497,973.3175414243779,1.4194045152515766e-05,9.462696768343845e-06,0.0021094875410613166,0.0005699100589666329
499,499,499,499,973.3175258216218,1.4192469705215371e-05,9.461646470143581e-06,0.002109352321534565,0.0005699305011962863
